,sales_IT,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical,salary_high,salary_low,salary_medium,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,monthly_hrs_per_proj,satis_eval_interaction,Work_accident,promotion_last_5years
2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4709600277950711,1.188416355641171,1.7776846697272042,-0.240857860085076,-0.34283807789880166,-1.3431198575277685,1.0119140370952773,1.0,0.0
2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5512882372850186,0.43032228140355155,0.15695384744495194,-1.1221488094795384,-0.34283807789880166,-1.0931887028053224,0.6613302410754588,0.0,0.0
2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.61347080031922,-0.852606151921651,-1.4637769748373004,-1.2423248480333289,-0.34283807789880166,0.6563293802517995,-0.8026119564636834,0.0,0.0
2547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1939139132045988,-0.619346436771614,0.15695384744495194,-1.322442207069189,4.4413451214622315,-1.224731415817136,0.4955674854352411,0.0,0.0
2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011009229144613851,-0.03619714889652233,-0.6534115636961743,-0.9819434311667831,0.34061666486706016,-0.334625724437197,-0.045155942054239416,1.0,0.0
2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.011009229144613851,0.955156640491134,0.967319258586078,-1.342471546828154,0.34061666486706016,-1.5904201579899782,0.41445897131181864,0.0,0.0
2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4126502765943512,1.0134715692786433,0.15695384744495194,0.6404330893093864,2.3909808931646457,0.06438717169863796,0.04703297017347543,0.0,0.0
2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3545703321844935,0.3136924238285331,-0.6534115636961743,-0.3410045588799013,0.34061666486706016,0.2266231844132083,1.2774003756741286,0.0,0.0
2552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4709600277950711,1.596620857153735,0.967319258586078,1.221283942319373,1.024071407632922,-0.24342277674900614,1.2383973743470187,0.0,0.0
2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.019214466393301,1.4216760707912073,1.7776846697272042,1.3214306411141983,0.34061666486706016,-0.6590977498663373,-1.4966880937165736,0.0,0.0
2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1939139132045988,1.0134715692786433,-1.4637769748373004,0.3600223326838756,0.34061666486706016,2.7610127884408184,1.624881660224746,0.0,0.0
2555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.171665648124509,-1.027550938284178,0.15695384744495194,0.17975827485319013,-0.34283807789880166,-0.23816106822853353,-0.6005054950413858,0.0,0.0
2556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6316164467749662,-0.2111419352590494,-0.6534115636961743,0.2598756338890504,3.0744356359305076,0.7527940364604627,0.3559544693211541,1.0,0.0
2557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06931898034533371,0.43032228140355155,-1.4637769748373004,0.09964091581732992,1.024071407632922,2.419001734610103,0.24116154496068232,0.0,0.0
2558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22997539932522884,-1.3191255822217243,-0.6534115636961743,0.4601690314787009,-0.34283807789880166,0.9281843204762148,-0.5096462305861862,0.0,0.0
2559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7339631145541413,-0.5610315079841048,-1.4637769748373004,-0.42112191791576153,-0.34283807789880166,1.7349796269486717,-0.7831104558001284,0.0,0.0
2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7741272192991151,-1.027550938284178,-1.4637769748373004,-0.9018260721309228,-0.34283807789880166,1.103574604491966,-0.9595103936204671,0.0,0.0
2561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.171665648124509,0.37200735261604234,-0.6534115636961743,-1.342471546828154,-0.34283807789880166,-0.6503282356655499,0.005813889225506718,0.0,0.0
2562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.051173333889587634,-0.5610315079841048,-0.6534115636961743,0.7405797881042117,0.34061666486706016,1.1737307180982666,-0.3159608717231512,0.0,1.0
2563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22997539932522884,-0.3860867216215771,-0.6534115636961743,1.2813719615962682,-0.34283807789880166,1.6472844849407957,-0.03451875987411819,0.0,0.0
2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1135857037146513,-0.2111419352590494,-0.6534115636961743,-0.5212686167105868,-1.0262928206646635,0.06877192879903188,0.7176186634452655,0.0,0.0
2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0332574942247037,-0.2111419352590494,0.15695384744495194,0.9008145061759322,-1.0262928206646635,0.23539269861399575,0.6573412977579134,0.0,0.0
2566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5512882372850186,-0.1528270064715408,-1.4637769748373004,1.1211372435245477,-1.0262928206646635,3.760737407330603,0.3289182979466796,1.0,0.0
2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.029154875600359932,0.19706256625351462,0.15695384744495194,-0.36103389863886637,0.34061666486706016,-0.5933263933604305,0.09622993775653445,1.0,0.0
2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.09133743863456142,-0.852606151921651,0.15695384744495194,-0.08062314201335558,-1.0262928206646635,-0.4091665951438913,-0.47418895665245026,0.0,0.0
2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4750626464194148,-0.5027165791965956,-0.6534115636961743,-1.322442207069189,-0.34283807789880166,-0.6327892072639746,0.771691006194213,0.0,0.0
2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6316164467749662,0.8968417117036248,0.15695384744495194,0.1597289350942251,-0.34283807789880166,-0.2513153395297149,1.0043793663843588,0.0,0.0
2571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4929784860842988,-0.3277717928340679,-0.6534115636961743,-0.6414446552643771,-0.34283807789880166,-0.036462241610419076,-0.5313638108705998,0.0,0.0
2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8142913240440889,-0.9692360094966688,-1.4637769748373004,-0.941884751648853,-0.34283807789880166,1.0509575192872407,-0.9652722006346992,0.0,0.0
2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21182975286948233,-1.7856450125217977,0.967319258586078,-0.9819434311667831,-0.34283807789880166,-1.4009986512529666,-0.9471003477436594,0.0,0.0
2574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5111241325400449,-0.44440165040908636,-0.6534115636961743,-1.302412867310224,-1.0262928206646635,-0.6152501788623993,0.13434650723530134,0.0,0.0
2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0734215989696774,-0.3860867216215771,0.967319258586078,0.5402863905145612,-0.34283807789880166,-0.6012189561411392,0.5704709766202594,0.0,0.0
2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.1315015433795352,0.7218969253410971,-0.6534115636961743,1.1411665832835127,0.34061666486706016,1.5245112861297698,0.19462387292265299,0.0,0.0
2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8726010752448085,-1.0858658670716872,0.967319258586078,-0.3810632383978314,-1.0262928206646635,-1.0852961400246137,-0.015017259210563344,1.0,0.0
2578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.099542675883249,1.2467312844286802,1.7776846697272042,2.1426335712317655,0.34061666486706016,-0.29954766763404644,-1.593752381110177,0.0,0.0
2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.019214466393301,1.363361142003698,1.7776846697272042,1.7019880965345344,0.34061666486706016,-0.49247698005137347,-1.5015634688824626,0.0,0.0
2580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.29215796235942987,-2.0189047276718344,-1.4637769748373004,-0.5012392769516217,-1.0262928206646635,1.6297454565392209,-1.0791786931468275,0.0,0.0
2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1939139132045988,-0.7942912231341418,-0.6534115636961743,0.38005167244284066,2.3909808931646457,0.8580282068699137,0.3745695381363651,0.0,1.0
2582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7119446562649138,0.13874763746600538,-0.6534115636961743,-0.6414446552643771,-0.34283807789880166,-0.036462241610419076,0.626316183065894,0.0,0.0
2583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3545703321844935,-0.44440165040908636,0.967319258586078,0.6604624290683515,-0.34283807789880166,-0.5380784538954689,0.7300287093220729,0.0,0.0
2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5512882372850186,-0.7942912231341418,-0.6534115636961743,-0.8417380528540277,-0.34283807789880166,-0.2118525256261708,-0.03673483949497721,0.0,0.0
2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7922728657548613,-1.61070022615927,0.15695384744495194,-0.7015326745412723,0.34061666486706016,-0.8169490054805137,-0.385102555893937,1.0,0.0
2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8142913240440889,-1.1441807958591965,-1.4637769748373004,-1.322442207069189,-0.34283807789880166,0.5510952098423486,-1.019787759307819,0.0,0.0
2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6316164467749662,0.7802118541286064,0.15695384744495194,-0.240857860085076,-1.0262928206646635,-0.5144007655533422,0.9361241140619158,0.0,0.0
2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.051173333889587634,-1.552385297371761,-0.6534115636961743,-0.5613272962285168,-1.0262928206646635,0.03369387199588131,-0.7680411143782904,0.0,0.0
2589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8324369704998347,-0.7359762943466325,-0.6534115636961743,-0.4611805974336916,-1.0262928206646635,0.12138901400375735,0.17955453150081493,0.0,0.0
2590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.059378571138275,1.2467312844286802,1.7776846697272042,1.3614893206321284,0.34061666486706016,-0.641558721464762,-1.5525333001622084,0.0,0.0
2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.2340780179495725,1.0134715692786433,-0.6534115636961743,0.38005167244284066,-1.0262928206646635,0.8580282068699137,1.6643278774760277,0.0,0.0
2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2340780179495725,-1.0858658670716872,-1.4637769748373004,1.2012546025604078,0.34061666486706016,3.8659715777400536,0.1963967366193401,0.0,0.0
2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.029154875600359932,-0.852606151921651,0.15695384744495194,0.2799049736480154,-0.34283807789880166,-0.17238971172262668,-0.3983990336190884,0.0,0.0
2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1356041620038786,-0.44440165040908636,-1.4637769748373004,1.4616360194269538,-0.34283807789880166,4.207982631570769,-1.028652077791253,1.0,0.0
2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.67178055151994,-0.44440165040908636,-0.6534115636961743,-0.6414446552643771,-1.0262928206646635,-0.036462241610419076,0.24780978382325788,1.0,0.0
2596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.019214466393301,0.6635819965535878,2.58805008086833,1.0810785640066176,1.024071407632922,-1.08379279473305,-1.5600679708731275,0.0,0.0
2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2742421226945464,-0.09451207768403157,-0.6534115636961743,-0.8417380528540277,-1.0262928206646635,-0.2118525256261708,0.9206115567159062,0.0,0.0
2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10948308509030749,-0.9692360094966688,-0.6534115636961743,-0.0005057829774953592,-1.0262928206646635,0.5247866672399859,-0.40460405655749204,0.0,0.0
2599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6577375236885374,0.13874763746600538,1.7776846697272042,-1.0620607902026433,0.34061666486706016,-1.702669939760059,-1.3087645418677707,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.310303608815176,-0.7359762943466325,0.967319258586078,-0.3810632383978314,0.34061666486706016,-1.0852961400246137,-0.16039208233888286,0.0,0.0
2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6316164467749662,-0.3277717928340679,-0.6534115636961743,-1.0820901299616084,-1.0262928206646635,-0.42232086644507266,0.28769921699871115,0.0,0.0
2602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5331425908292726,-1.902274870096816,0.15695384744495194,1.4215773399090235,-0.34283807789880166,0.5774037524447113,-1.1350238995924622,0.0,0.0
2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.019214466393301,0.43032228140355155,1.7776846697272042,1.601841397739709,0.34061666486706016,-0.5363245510553111,-1.5795694715366826,0.0,0.0
2604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18981129458025506,-0.852606151921651,0.15695384744495194,-0.8016793733360975,2.3909808931646457,-0.8827203619864206,-0.29734580290793966,0.0,1.0
2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5512882372850186,1.596620857153735,0.967319258586078,1.0610492242476526,1.024071407632922,-0.32761011307656696,1.3261541273330162,0.0,0.0
2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.099542675883249,1.1301014268536618,1.7776846697272042,1.4816653591859188,0.34061666486706016,-0.5889416362600366,-1.6017302677452678,0.0,0.0
2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.099542675883249,1.0134715692786433,2.58805008086833,2.1826922507496955,0.34061666486706016,-0.6703728395530643,-1.6097081543803584,0.0,0.0
2608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9127651799897822,0.43032228140355155,0.15695384744495194,0.4201103519607708,-0.34283807789880166,-0.0803098126143571,0.9764567631615408,0.0,0.0
2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39063181830512356,-1.027550938284178,0.15695384744495194,-0.2608871998440411,1.7075261503987837,-0.5275550368545237,-0.2654342563675767,0.0,0.0
2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1939139132045988,-0.7359762943466325,0.15695384744495194,-0.4812099371926567,0.34061666486706016,-0.6722520211675187,0.41490218723599076,0.0,0.0
2611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.059378571138275,0.7802118541286064,2.58805008086833,1.2012546025604078,0.34061666486706016,-1.0386924359861427,-1.5879905740959448,0.0,0.0
2612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9749477430239838,-2.0189047276718344,0.967319258586078,-0.5613272962285168,-1.0262928206646635,-1.1800068933931194,-1.35796150945083,0.0,0.0
2613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18981129458025506,-0.3277717928340679,0.15695384744495194,1.4416066796679885,0.34061666486706016,0.5905580237458927,-0.03407554394994653,1.0,0.0
2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2742421226945464,1.363361142003698,-1.4637769748373004,-0.9018260721309228,-0.34283807789880166,1.103574604491966,1.9510885804151203,1.0,0.0
2615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2159323714938262,1.363361142003698,0.967319258586078,0.07961157605836486,-0.34283807789880166,-0.8432575480828765,-0.6594532129562227,0.0,0.0
2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7119446562649138,-0.6776613655591233,0.967319258586078,0.4401396917197358,-0.34283807789880166,-0.6538360413458647,0.13611937093198795,0.0,0.0
2617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1315015433795352,-1.3774405110092334,-0.6534115636961743,-1.322442207069189,-0.34283807789880166,-0.6327892072639746,-0.7308109767478673,1.0,0.0
2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27013950407020265,0.08043270867849615,0.15695384744495194,1.0009612049707575,-0.34283807789880166,0.3011640551199026,0.23539973794645003,0.0,0.0
2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6316164467749662,0.5469521389785701,0.967319258586078,0.7205504483452466,1.024071407632922,-0.5065082027726335,0.7996136094170307,0.0,0.0
2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1315015433795352,0.08043270867849615,-0.6534115636961743,-0.7215620143002374,-1.0262928206646635,-0.10661835521671983,-0.088147886698895,0.0,0.0
2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.9790503616483275,1.363361142003698,-0.6534115636961743,0.7005211085862816,-0.34283807789880166,1.1386526612951167,-1.4594579560861505,0.0,0.0
2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.39063181830512356,0.5469521389785701,-0.6534115636961743,-1.2022661685153986,-0.34283807789880166,-0.5275550368545237,0.5842106702695822,0.0,0.0
2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3947344369294672,-0.2694568640465586,1.7776846697272042,-0.22082852032611097,-0.34283807789880166,-1.3343503433269808,0.8860407146305131,0.0,0.0
2624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18981129458025506,-0.1528270064715408,0.15695384744495194,-0.060593802254390525,-0.34283807789880166,-0.39601232384270996,0.05368120903605077,1.0,0.0
2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.67178055151994,-0.3277717928340679,0.15695384744495194,-0.9018260721309228,-0.34283807789880166,-0.9484917184923274,0.3169514679940439,1.0,0.0
2626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2560964762388,-1.902274870096816,-0.6534115636961743,-0.1607405010492158,-0.34283807789880166,0.38447444002738435,-1.4461614783609993,1.0,0.0
2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.153749808459625,1.6549357859412444,0.967319258586078,0.40008101220180575,1.024071407632922,-0.6748828754277548,2.0242192079034522,0.0,0.0
2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6316164467749662,-0.619346436771614,0.15695384744495194,-0.40109257815679644,-1.0262928206646635,-0.6196349359627932,0.11706108619260476,0.0,0.0
2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3144062274395196,1.0717864980661524,0.15695384744495194,-1.1421781492385035,0.34061666486706016,-1.1063429741065038,1.784882608850731,0.0,0.0
2630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8726010752448085,1.0717864980661524,0.967319258586078,0.880785166416967,1.024071407632922,-0.42232086644507266,1.346098843920743,0.0,0.0
2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0151118477689576,-0.1528270064715408,-0.6534115636961743,-0.7215620143002374,-0.34283807789880166,-0.10661835521671983,-0.8637757539993788,0.0,0.0
2632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18981129458025506,-1.4357554397967427,2.58805008086833,-0.9018260721309228,-1.0262928206646635,-1.8279487140570247,-0.5898683128612651,0.0,0.0
2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.019214466393301,1.2467312844286802,1.7776846697272042,1.621870737498674,0.34061666486706016,-0.5275550368545237,-1.51131421921424,0.0,0.0
2634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39063181830512356,1.4799909995787166,0.967319258586078,0.13969959533526002,3.0744356359305076,-0.8116872969600412,1.087703960128639,1.0,0.0
2635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22997539932522884,1.6549357859412444,-0.6534115636961743,-0.0005057829774953592,0.34061666486706016,0.5247866672399859,1.0048225823085304,0.0,0.0
2636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1135857037146513,-0.9109210807091596,-0.6534115636961743,0.4601690314787009,-1.0262928206646635,0.9281843204762148,0.24426405642988439,0.0,0.0
2637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.310303608815176,1.4799909995787166,-0.6534115636961743,-0.8617673926129927,-1.0262928206646635,-0.22939155402774605,1.0017200708393277,0.0,0.0
2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3504677135601498,1.1301014268536618,0.967319258586078,-1.2423248480333289,-0.34283807789880166,-1.5378030727852527,0.8585613273318675,1.0,0.0
2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.39063181830512356,1.3050462132161889,0.15695384744495194,0.1597289350942251,-0.34283807789880166,-0.2513153395297149,0.9932989682800653,0.0,0.0
2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0552759525139312,-1.027550938284178,-0.6534115636961743,-1.262354187792294,0.34061666486706016,-0.5801721220592491,-1.1270460129573716,0.0,0.0
2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.019214466393301,0.7218969253410971,2.58805008086833,1.9022814941241848,0.34061666486706016,-0.7756070099625152,-1.5551925957072388,0.0,0.0
2642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7521087610098875,0.3136924238285331,0.15695384744495194,-0.14071116129025074,-0.34283807789880166,-0.4486294090474354,0.7654859832558099,0.0,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2340780179495725,1.596620857153735,-0.6534115636961743,-0.5012392769516217,3.0744356359305076,0.08631095720060679,2.072086527713996,0.0,0.0
2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43079592305009734,0.08043270867849615,0.967319258586078,-0.3410045588799013,0.34061666486706016,-1.0642493059427236,0.3648187878045877,1.0,0.0
2645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5512882372850186,0.08043270867849615,-1.4637769748373004,-0.9819434311667831,0.34061666486706016,0.9983404340825152,0.4618830751981913,0.0,0.0
2646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3545703321844935,-2.0189047276718344,0.15695384744495194,1.6819587567755692,-0.34283807789880166,0.7484092793600692,-0.40682013617835083,0.0,0.0
2647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9127651799897822,0.43032228140355155,1.7776846697272042,-1.2222955082743636,-1.0262928206646635,-1.7728260533663602,0.9764567631615408,0.0,0.0
2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.6979016284335111,-0.7359762943466325,2.58805008086833,-0.18076984080818084,-0.34283807789880166,-1.5573465615755795,-1.467879058645413,0.0,0.0
2649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7922728657548613,0.25537749504102386,0.967319258586078,-0.060593802254390525,0.34061666486706016,-0.9169214673694921,0.7637131195591227,0.0,0.0
2650,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1356041620038786,-0.1528270064715408,-0.6534115636961743,-1.5227356046588396,-0.34283807789880166,-0.8081794912797263,-0.9555214503029218,0.0,0.0
